===BEGIN_METADATA===
6.875591,620,744,13:09:11.007411
6.877449,744,658,13:09:11.007411
6.879308,352,293,13:09:11.007411
6.881164,302,669,13:09:11.007411
6.883021,693,866,13:09:11.007411
6.884879,538,743,13:09:11.007411
6.886739,339,570,13:09:11.007411
6.888596,751,844,13:09:11.007411
6.890452,675,649,13:09:11.007411
6.892311,651,702,13:09:11.007411
6.894167,366,628,13:09:11.007411
6.896023,604,699,13:09:11.007411
6.89788,556,487,13:09:11.007411
6.899736,522,708,13:09:11.007411
6.901593,365,624,13:09:11.007411
6.903449,430,574,13:09:11.007411
6.905317,760,675,13:09:11.059759
6.907188,536,313,13:09:11.059759
6.90905,783,521,13:09:11.059759
6.910948,560,700,13:09:11.059759
6.912805,642,648,13:09:11.059759
6.914661,651,631,13:09:11.059759
6.916518,321,559,13:09:11.059759
6.918383,609,695,13:09:11.059759
6.920242,745,530,13:09:11.059759
6.922099,303,263,13:09:11.059759
6.923965,466,568,13:09:11.059759
6.925823,771,573,13:09:11.059759
6.92768,562,492,13:09:11.059759
6.929538,688,802,13:09:11.059759
6.931395,450,669,13:09:11.059759
6.933253,293,549,13:09:11.059759
6.935109,497,703,13:09:11.059759
6.936966,335,357,13:09:11.059759
6.938824,319,333,13:09:11.059759
6.940685,616,665,13:09:11.059759
6.942541,848,773,13:09:11.059759
6.944397,511,443,13:09:11.059759
6.946256,123,449,13:09:11.059759
6.948112,819,640,13:09:11.059759
6.949969,749,523,13:09:11.059759
6.951827,47,176,13:09:11.059759
6.953685,530,770,13:09:11.059759
6.955548,711,818,13:09:11.108025
6.957408,305,290,13:09:11.108025
6.959271,559,665,13:09:11.108025
6.961215,667,719,13:09:11.108025
6.963087,104,330,13:09:11.108025
6.964955,100,517,13:09:11.108025
6.966814,375,1009,13:09:11.108025
6.96867,841,393,13:09:11.108025
6.970528,-102,565,13:09:11.108025
6.972385,270,564,13:09:11.108025
6.974247,1040,640,13:09:11.108025
6.976104,405,396,13:09:11.108025
6.97796,280,429,13:09:11.108025
6.979818,576,805,13:09:11.108025
6.981675,527,564,13:09:11.108025
6.983533,186,358,13:09:11.108025
6.985406,601,594,13:09:11.108025
6.987262,926,657,13:09:11.108025
6.98912,496,268,13:09:11.108025
6.990982,406,627,13:09:11.108025
6.992841,865,880,13:09:11.108025
6.994698,568,637,13:09:11.108025
6.996558,191,378,13:09:11.108025
6.998414,152,829,13:09:11.108025
7.000271,457,969,13:09:11.108025
7.002129,474,277,13:09:11.108025
7.003986,260,603,13:09:11.108025
7.005846,667,603,13:09:11.161497
7.007718,405,494,13:09:11.161497
7.009583,412,579,13:09:11.161497
7.011497,565,767,13:09:11.161497
7.013353,530,594,13:09:11.161497
7.015216,220,537,13:09:11.161497
7.017074,455,716,13:09:11.161497
7.01894,703,515,13:09:11.161497
7.020797,426,517,13:09:11.161497
7.022653,152,389,13:09:11.161497
7.024512,507,695,13:09:11.161497
7.026368,736,317,13:09:11.161497
7.028224,183,464,13:09:11.161497
7.030081,271,535,13:09:11.161497
7.031937,587,623,13:09:11.161497
7.033798,579,378,13:09:11.161497
7.035654,196,283,13:09:11.161497
7.037518,641,538,13:09:11.161497
7.039379,661,248,13:09:11.161497
7.041238,125,453,13:09:11.161497
7.0431,302,590,13:09:11.161497
7.044956,500,556,13:09:11.161497
7.046814,673,183,13:09:11.161497
7.048671,320,377,13:09:11.161497
7.050527,748,617,13:09:11.161497
7.052386,654,391,13:09:11.161497
7.054247,320,421,13:09:11.161497
7.056118,626,642,13:09:11.210695
7.057989,388,588,13:09:11.210695
7.059853,512,503,13:09:11.210695
7.06176,305,113,13:09:11.210695
7.06362,538,564,13:09:11.210695
7.065488,222,614,13:09:11.210695
7.067346,552,504,13:09:11.210695
7.069203,484,545,13:09:11.210695
7.071061,385,213,13:09:11.210695
7.072918,178,546,13:09:11.210695
7.074774,627,260,13:09:11.210695
7.07663,575,441,13:09:11.210695
7.078487,238,253,13:09:11.210695
7.080343,476,416,13:09:11.210695
7.0822,690,563,13:09:11.210695
7.08406,481,592,13:09:11.210695
7.085917,244,360,13:09:11.210695
7.087775,349,458,13:09:11.210695
7.089631,657,703,13:09:11.210695
7.091488,541,431,13:09:11.210695
7.093346,438,563,13:09:11.210695
7.095206,481,675,13:09:11.210695
7.097063,604,684,13:09:11.210695
7.098919,335,426,13:09:11.210695
7.100782,395,564,13:09:11.210695
7.102638,544,636,13:09:11.210695
7.104495,415,311,13:09:11.210695
7.106363,317,538,13:09:11.258112
7.108223,586,489,13:09:11.258112
7.11011,686,617,13:09:11.258112
7.112008,379,305,13:09:11.258112
7.113866,409,345,13:09:11.258112
7.115723,518,598,13:09:11.258112
7.117579,513,666,13:09:11.258112
7.119438,260,343,13:09:11.258112
7.121294,634,479,13:09:11.258112
7.123151,637,717,13:09:11.258112
7.125009,386,408,13:09:11.258112
7.126867,556,792,13:09:11.258112
7.128726,620,343,13:09:11.258112
7.130582,401,237,13:09:11.258112
7.132439,257,578,13:09:11.258112
7.134297,418,327,13:09:11.258112
7.136156,428,441,13:09:11.258112
7.138014,499,630,13:09:11.258112
7.139874,747,567,13:09:11.258112
7.141738,686,674,13:09:11.259182
7.143595,380,329,13:09:11.259182
7.145451,386,366,13:09:11.259182
7.14731,374,393,13:09:11.259182
7.149166,424,433,13:09:11.259182
7.151025,296,422,13:09:11.259182
7.152881,428,615,13:09:11.259182
7.154743,641,500,13:09:11.309286
7.156614,361,276,13:09:11.309286
7.158479,558,391,13:09:11.309286
7.160391,830,493,13:09:11.309286
7.162259,41,241,13:09:11.309286
7.164117,-32,527,13:09:11.309286
7.165977,371,632,13:09:11.309286
7.167834,590,396,13:09:11.309286
7.169692,685,505,13:09:11.309286
7.171549,428,499,13:09:11.309286
7.173405,289,687,13:09:11.309286
7.175263,23,630,13:09:11.309286
7.177124,327,327,13:09:11.309286
7.178982,736,788,13:09:11.309286
7.180839,528,502,13:09:11.309286
7.182699,652,686,13:09:11.309286
7.184555,502,606,13:09:11.309286
7.186412,354,677,13:09:11.309286
7.18827,283,790,13:09:11.309286
7.190127,283,741,13:09:11.309286
7.191985,559,784,13:09:11.309286
7.193843,322,328,13:09:11.309286
7.195702,275,775,13:09:11.309286
7.19756,509,719,13:09:11.309286
7.199426,678,355,13:09:11.309286
7.201283,633,682,13:09:11.309286
7.203139,392,674,13:09:11.309286
7.204998,345,632,13:09:11.360326
7.20688,362,614,13:09:11.360326
7.208739,558,855,13:09:11.360326
7.210645,705,709,13:09:11.360326
7.212543,215,319,13:09:11.360326
7.214411,543,728,13:09:11.360326
7.216268,309,746,13:09:11.360326
7.218124,186,742,13:09:11.360326
7.219983,317,337,13:09:11.360326
7.221839,274,467,13:09:11.360326
7.223695,361,657,13:09:11.360326
7.225552,328,555,13:09:11.360326
7.227408,436,910,13:09:11.360326
7.229265,764,597,13:09:11.360326
7.231121,331,772,13:09:11.360326
7.232983,586,757,13:09:11.360326
7.23484,540,765,13:09:11.360326
7.236696,438,657,13:09:11.360326
7.238555,460,791,13:09:11.360326
7.240411,505,824,13:09:11.360326
7.242269,431,621,13:09:11.360326
7.244126,252,453,13:09:11.360326
7.245984,304,656,13:09:11.360326
7.247843,548,549,13:09:11.360326
7.249709,230,868,13:09:11.360326
7.251565,290,789,13:09:11.360326
7.253422,717,739,13:09:11.360326
7.25528,530,701,13:09:11.412298
7.257147,393,639,13:09:11.412298
7.259008,284,763,13:09:11.412298
7.260907,445,854,13:09:11.412298
7.262773,344,748,13:09:11.412298
7.26467,267,774,13:09:11.412298
7.266528,438,665,13:09:11.412298
7.268387,674,718,13:09:11.412298
7.270245,368,748,13:09:11.412298
7.272101,315,492,13:09:11.412298
7.273958,506,881,13:09:11.412298
7.275814,305,833,13:09:11.412298
7.277671,235,975,13:09:11.412298
7.279531,140,937,13:09:11.412298
7.281387,344,879,13:09:11.412298
7.283246,383,1057,13:09:11.412298
7.285102,418,765,13:09:11.412298
7.286958,265,456,13:09:11.412298
7.288817,614,846,13:09:11.412298
7.290677,351,493,13:09:11.412298
7.292536,539,650,13:09:11.412298
7.294392,447,663,13:09:11.412298
7.296258,285,663,13:09:11.412298
7.298115,517,555,13:09:11.412298
7.299971,598,717,13:09:11.412298
7.30183,417,560,13:09:11.412298
7.303686,438,749,13:09:11.412298
7.305545,505,627,13:09:11.464600
7.307411,359,530,13:09:11.464600
7.309273,367,895,13:09:11.464600
7.311185,581,859,13:09:11.464600
7.313048,457,770,13:09:11.464600
7.31491,267,513,13:09:11.464600
7.3168,411,925,13:09:11.464600
7.318667,620,915,13:09:11.464600
7.320525,491,773,13:09:11.464600
7.322382,495,612,13:09:11.464600
7.32424,356,746,13:09:11.464600
7.326096,273,825,13:09:11.464600
7.327952,363,892,13:09:11.464600
7.329809,251,1019,13:09:11.464600
7.331666,354,577,13:09:11.464600
7.333524,471,742,13:09:11.464600
7.33538,448,689,13:09:11.464600
7.337237,542,877,13:09:11.464600
7.339095,253,941,13:09:11.464600
7.340956,528,778,13:09:11.464600
7.342816,560,813,13:09:11.464600
7.344673,390,605,13:09:11.464600
7.346535,250,471,13:09:11.464600
7.348391,305,480,13:09:11.464600
7.350248,479,775,13:09:11.464600
7.352106,699,809,13:09:11.464600
7.353963,414,842,13:09:11.464600
7.355825,369,881,13:09:11.515332
7.357689,499,563,13:09:11.515332
7.359551,477,1071,13:09:11.515332
7.361442,463,734,13:09:11.515332
7.363298,337,785,13:09:11.515332
7.365157,403,682,13:09:11.515332
7.367019,420,637,13:09:11.515332
7.368876,403,554,13:09:11.515332
7.370734,312,740,13:09:11.515332
7.372595,503,817,13:09:11.515332
7.374453,460,788,13:09:11.515332
7.376309,491,851,13:09:11.515332
7.378172,-41,929,13:09:11.515332
7.380028,428,654,13:09:11.515332
7.381884,574,767,13:09:11.515332
7.383743,586,885,13:09:11.515332
7.385599,546,589,13:09:11.515332
7.387458,321,773,13:09:11.515332
7.389314,231,529,13:09:11.515332
7.391172,587,885,13:09:11.515332
7.393031,465,804,13:09:11.515332
7.394897,455,893,13:09:11.515332
7.396754,559,637,13:09:11.515332
7.39861,357,889,13:09:11.515332
7.400468,360,985,13:09:11.515332
7.402325,444,613,13:09:11.515332
7.404181,363,742,13:09:11.515332
7.406062,625,570,13:09:11.565540
7.407922,386,771,13:09:11.565540
7.409792,431,747,13:09:11.565540
7.411691,429,739,13:09:11.565540
7.413547,689,830,13:09:11.565540
7.415405,497,663,13:09:11.565540
7.417277,45,806,13:09:11.565540
7.41915,468,699,13:09:11.565540
7.421008,454,894,13:09:11.565540
7.422869,411,618,13:09:11.565540
7.424725,338,1174,13:09:11.565540
7.426582,547,783,13:09:11.565540
7.42844,534,883,13:09:11.565540
7.430296,506,806,13:09:11.565540
7.432153,480,643,13:09:11.565540
7.434011,302,830,13:09:11.565540
7.43587,601,625,13:09:11.565540
7.437726,404,526,13:09:11.565540
7.439582,502,653,13:09:11.565540
7.441449,577,816,13:09:11.565540
7.443307,636,835,13:09:11.565540
7.445167,200,922,13:09:11.565540
7.447028,214,714,13:09:11.565540
7.448884,502,585,13:09:11.565540
7.450743,690,866,13:09:11.565540
7.452599,462,698,13:09:11.565540
7.454456,377,1031,13:09:11.565540
7.456324,584,1021,13:09:11.617555
7.458184,313,956,13:09:11.617555
7.460054,584,446,13:09:11.618557
7.461935,404,867,13:09:11.618557
7.463794,538,780,13:09:11.618557
7.465658,37,948,13:09:11.618557
7.467516,353,738,13:09:11.618557
7.469413,-9,897,13:09:11.618557
7.471269,582,756,13:09:11.618557
7.473128,162,1043,13:09:11.618557
7.474986,217,734,13:09:11.618557
7.476844,504,945,13:09:11.618557
7.478702,372,798,13:09:11.618557
7.480559,469,807,13:09:11.618557
7.482417,314,858,13:09:11.618557
7.484274,675,691,13:09:11.618557
7.486139,429,838,13:09:11.618557
7.487996,644,606,13:09:11.618557
7.489855,329,661,13:09:11.618557
7.491713,570,736,13:09:11.618557
7.49357,352,881,13:09:11.618557
7.495426,548,851,13:09:11.618557
7.497284,533,788,13:09:11.618557
7.499141,223,754,13:09:11.618557
7.500999,237,818,13:09:11.618557
7.502856,662,754,13:09:11.618557
7.504716,220,768,13:09:11.674511
7.50658,375,837,13:09:11.674511
7.508448,502,921,13:09:11.674511
7.510348,661,771,13:09:11.674511
7.512211,528,805,13:09:11.674511
7.514068,602,525,13:09:11.674511
7.515926,521,877,13:09:11.674511
7.517785,457,789,13:09:11.674511
7.519641,192,866,13:09:11.674511
7.52153,-446,743,13:09:11.674511
7.523394,378,596,13:09:11.674511
7.525252,203,702,13:09:11.674511
7.527108,553,968,13:09:11.674511
7.528965,340,781,13:09:11.674511
7.530823,357,767,13:09:11.674511
7.53269,23,645,13:09:11.674511
7.534546,419,811,13:09:11.674511
7.536402,308,985,13:09:11.674511
7.538261,672,675,13:09:11.674511
7.540117,641,838,13:09:11.674511
7.541976,414,1033,13:09:11.674511
7.543834,711,902,13:09:11.674511
7.54569,646,676,13:09:11.674511
7.547549,437,939,13:09:11.674511
7.549409,435,844,13:09:11.675510
7.551265,460,582,13:09:11.675510
7.553122,464,1043,13:09:11.675510
7.55498,502,727,13:09:11.723019
7.556849,541,795,13:09:11.723019
7.558709,625,1112,13:09:11.723019
7.560613,533,812,13:09:11.723019
7.56247,331,961,13:09:11.723019
7.564332,773,758,13:09:11.724019
7.56619,270,531,13:09:11.724019
7.568059,546,790,13:09:11.724019
7.569925,309,688,13:09:11.724019
7.571793,484,951,13:09:11.724019
7.573656,459,882,13:09:11.724019
7.575516,758,581,13:09:11.724019
7.577381,579,1078,13:09:11.724019
7.579251,507,727,13:09:11.724019
7.581107,282,619,13:09:11.724019
7.582972,427,865,13:09:11.724019
7.584828,538,748,13:09:11.724019
7.586685,603,587,13:09:11.724019
7.588543,490,771,13:09:11.724019
7.590399,564,666,13:09:11.724019
7.592258,578,647,13:09:11.724019
7.594114,478,511,13:09:11.724019
7.595971,411,723,13:09:11.724019
7.597827,289,691,13:09:11.724019
7.599692,559,677,13:09:11.724019
7.60155,466,527,13:09:11.724019
7.603406,597,541,13:09:11.724019
7.605265,582,786,13:09:11.771581
7.607129,514,769,13:09:11.771581
7.608989,639,931,13:09:11.771581
7.610884,628,924,13:09:11.771581
7.612744,424,881,13:09:11.771581
7.614606,495,786,13:09:11.771581
7.616463,443,675,13:09:11.771581
7.618319,203,871,13:09:11.771581
7.620178,450,719,13:09:11.771581
7.622034,497,629,13:09:11.771581
7.623892,-226,646,13:09:11.771581
7.625781,791,526,13:09:11.771581
7.627637,548,923,13:09:11.771581
7.629495,561,536,13:09:11.771581
7.631352,474,648,13:09:11.771581
7.63321,372,821,13:09:11.771581
7.635067,325,542,13:09:11.771581
7.636927,535,568,13:09:11.771581
7.638785,367,787,13:09:11.771581
7.640651,592,638,13:09:11.771581
7.642508,758,1031,13:09:11.771581
7.644365,696,841,13:09:11.771581
7.646223,753,518,13:09:11.771581
7.648079,508,827,13:09:11.771581
7.649936,407,877,13:09:11.771581
7.651794,684,758,13:09:11.771581
7.653651,714,971,13:09:11.771581
7.655511,678,805,13:09:11.821515
7.657381,311,849,13:09:11.821515
7.659242,743,877,13:09:11.821515
7.66115,638,945,13:09:11.821515
7.663006,446,759,13:09:11.821515
7.664865,685,998,13:09:11.822514
7.666723,578,981,13:09:11.822514
7.668579,369,980,13:09:11.822514
7.670442,307,760,13:09:11.822514
7.672298,366,979,13:09:11.822514
7.674156,493,868,13:09:11.822514
7.676025,447,1101,13:09:11.822514
7.677885,845,992,13:09:11.822514
7.679744,673,735,13:09:11.822514
7.68161,125,980,13:09:11.822514
7.683467,488,974,13:09:11.822514
7.685323,686,968,13:09:11.822514
7.687181,394,626,13:09:11.822514
7.689038,468,1174,13:09:11.823514
7.690894,1012,1112,13:09:11.823514
7.692753,617,735,13:09:11.823514
7.694609,444,1006,13:09:11.823514
7.696465,807,1176,13:09:11.823514
7.698322,395,829,13:09:11.823514
7.700188,315,831,13:09:11.824515
7.702045,492,946,13:09:11.824515
7.703901,461,956,13:09:11.824515
7.705761,477,650,13:09:11.872534
7.70762,628,1059,13:09:11.872534
7.709484,1085,974,13:09:11.872534
7.711392,444,817,13:09:11.872534
7.713254,342,1018,13:09:11.872534
7.715111,418,1023,13:09:11.873525
7.716968,496,1091,13:09:11.873525
7.71883,86,951,13:09:11.873525
7.720686,405,1029,13:09:11.873525
7.722543,789,948,13:09:11.873525
7.724431,287,936,13:09:11.873525
7.726301,373,1249,13:09:11.873525
7.72816,798,1270,13:09:11.873525
7.730016,175,975,13:09:11.873525
7.731875,99,1108,13:09:11.873525
7.733733,922,1255,13:09:11.873525
7.735589,418,639,13:09:11.873525
7.737449,198,938,13:09:11.873525
7.739306,852,1146,13:09:11.873525
7.741162,459,848,13:09:11.873525
7.743021,254,714,13:09:11.873525
7.74488,652,1318,13:09:11.873525
7.746738,731,1310,13:09:11.873525
7.748594,116,564,13:09:11.873525
7.750453,386,997,13:09:11.873525
7.752309,741,1144,13:09:11.873525
7.754165,460,855,13:09:11.873525
7.756038,158,924,13:09:11.924621
7.757898,483,1076,13:09:11.924621
7.75976,464,1066,13:09:11.924621
7.761667,72,962,13:09:11.924621
7.763528,551,1611,13:09:11.924621
7.765387,661,1034,13:09:11.924621
7.767244,382,622,13:09:11.924621
7.769102,194,773,13:09:11.924621
7.770959,931,1282,13:09:11.924621
7.772822,382,819,13:09:11.924621
7.774685,9,1165,13:09:11.924621
7.776568,87,1383,13:09:11.924621
7.778434,480,762,13:09:11.924621
7.780294,-77,971,13:09:11.924621
7.782151,396,1314,13:09:11.924621
7.784009,1062,1397,13:09:11.924621
7.785868,317,950,13:09:11.924621
7.787724,210,1109,13:09:11.924621
7.78958,712,1435,13:09:11.924621
7.791439,727,962,13:09:11.924621
7.793297,-74,911,13:09:11.924621
7.795163,499,1498,13:09:11.924621
7.79702,1229,1350,13:09:11.924621
7.798876,323,904,13:09:11.924621
7.800735,141,1303,13:09:11.924621
7.802591,700,1474,13:09:11.924621
7.804449,326,1217,13:09:11.924621
7.80631,79,949,13:09:11.975466
7.80817,436,1203,13:09:11.975466
7.81005,1040,1086,13:09:11.975466
7.811937,200,601,13:09:11.975466
7.813798,98,1145,13:09:11.975466
7.81566,701,1180,13:09:11.975466
7.817516,403,859,13:09:11.975466
7.819374,-85,1033,13:09:11.975466
7.821231,716,1166,13:09:11.975466
7.823087,607,781,13:09:11.975466
7.824946,537,1057,13:09:11.975466
7.826807,839,1117,13:09:11.975466
7.828674,183,1100,13:09:11.975466
7.830551,335,1087,13:09:11.975466
7.832407,478,1070,13:09:11.975466
7.834265,735,1184,13:09:11.975466
7.836122,424,956,13:09:11.975466
7.837978,239,1063,13:09:11.975466
7.839835,796,1275,13:09:11.975466
7.841693,675,1024,13:09:11.975466
7.843549,406,1172,13:09:11.975466
7.845406,442,1303,13:09:11.975466
7.847264,816,1141,13:09:11.975466
7.849121,448,1040,13:09:11.975466
7.850979,670,1103,13:09:11.975466
7.852835,807,1237,13:09:11.975466
7.8547,236,840,13:09:12.028841
7.856568,307,1141,13:09:12.028841
7.858432,689,1291,13:09:12.028841
7.860329,422,1051,13:09:12.028841
7.862243,499,1044,13:09:12.028841
7.864103,493,1048,13:09:12.028841
7.865962,622,1340,13:09:12.028841
7.867818,106,995,13:09:12.028841
7.869684,171,1113,13:09:12.028841
7.871541,279,736,13:09:12.028841
7.873397,357,1016,13:09:12.028841
7.875258,322,1013,13:09:12.028841
7.877114,460,1363,13:09:12.028841
7.878974,521,1294,13:09:12.028841
7.880835,649,1405,13:09:12.028841
7.882693,357,1482,13:09:12.028841
7.884554,567,1280,13:09:12.028841
7.886444,527,1301,13:09:12.028841
7.888304,678,1028,13:09:12.028841
7.89016,440,883,13:09:12.028841
7.892017,765,1145,13:09:12.028841
7.893875,765,1088,13:09:12.028841
7.895738,359,1012,13:09:12.028841
7.897596,439,1474,13:09:12.028841
7.899452,684,946,13:09:12.028841
7.901313,327,755,13:09:12.028841
7.903169,411,1191,13:09:12.028841
7.905026,551,1293,13:09:12.084740
7.90689,291,922,13:09:12.084740
7.90875,421,1104,13:09:12.084740
7.910649,560,1376,13:09:12.087739
7.912509,645,1064,13:09:12.087739
7.914365,237,1186,13:09:12.087739
7.916228,366,1406,13:09:12.087739
7.918084,838,1181,13:09:12.087739
7.919943,666,1055,13:09:12.087739
7.921801,327,991,13:09:12.087739
7.923657,490,1292,13:09:12.087739
7.925516,856,1274,13:09:12.087739
7.927374,234,841,13:09:12.087739
7.929231,318,1183,13:09:12.087739
7.931091,63,1306,13:09:12.087739
7.932955,85,851,13:09:12.087739
7.934812,70,1232,13:09:12.087739
7.936668,1011,1413,13:09:12.087739
7.938526,489,856,13:09:12.087739
7.940383,42,1246,13:09:12.087739
7.942239,308,1470,13:09:12.087739
7.944096,660,1238,13:09:12.087739
7.945952,68,989,13:09:12.087739
7.947808,31,1365,13:09:12.087739
7.949665,812,1319,13:09:12.087739
7.951525,401,1016,13:09:12.087739
7.953382,-30,1122,13:09:12.087739
7.95524,614,1574,13:09:12.129168
7.95711,761,1131,13:09:12.129168
7.958971,47,860,13:09:12.129168
7.960865,274,1320,13:09:12.129168
7.962723,1154,1034,13:09:12.129168
7.96459,523,704,13:09:12.129168
7.966449,18,1092,13:09:12.129168
7.96831,971,1508,13:09:12.129168
7.970171,581,1218,13:09:12.129168
7.972027,-29,819,13:09:12.129168
7.973886,417,1273,13:09:12.129168
7.975742,836,1117,13:09:12.129168
7.977604,306,799,13:09:12.129168
7.979467,12,1009,13:09:12.129168
7.981345,681,1401,13:09:12.129168
7.983205,700,1153,13:09:12.129168
7.985078,60,1188,13:09:12.129168
7.986934,240,1211,13:09:12.129168
7.988795,959,1505,13:09:12.129168
7.990651,471,1042,13:09:12.129168
7.992509,122,1326,13:09:12.129168
7.994366,737,1371,13:09:12.129168
7.996224,545,848,13:09:12.129168
7.998081,-61,1098,13:09:12.129168
7.999937,703,1651,13:09:12.129168
8.001795,827,1127,13:09:12.129168
8.003652,78,802,13:09:12.129168
8.00551,500,1315,13:09:12.181148
8.007383,918,1357,13:09:12.181148
8.009245,509,1231,13:09:12.181148
8.011143,171,1035,13:09:12.181148
8.013002,300,1343,13:09:12.181148
8.014864,468,1194,13:09:12.181148
8.016722,163,1213,13:09:12.181148
8.018579,195,1238,13:09:12.181148
8.020437,631,1472,13:09:12.181148
8.022294,674,1251,13:09:12.181148
8.024152,311,1486,13:09:12.181148
8.026008,495,1468,13:09:12.181148
8.027869,694,811,13:09:12.181148
8.029727,-190,980,13:09:12.181148
8.031593,339,1283,13:09:12.181148
8.033464,-188,1109,13:09:12.181148
8.035342,549,1185,13:09:12.181148
8.037199,274,1288,13:09:12.181148
8.039057,1242,1330,13:09:12.181148
8.040917,865,1219,13:09:12.181148
8.042774,332,878,13:09:12.181148
8.04463,284,1318,13:09:12.181148
8.046489,619,1350,13:09:12.181148
8.048345,249,963,13:09:12.181148
8.050201,213,1235,13:09:12.181148
8.052058,761,1658,13:09:12.181148
8.053914,729,1151,13:09:12.181148
8.055783,354,1240,13:09:12.233562
8.057643,502,1481,13:09:12.233562
8.059507,599,1246,13:09:12.233562
8.061412,151,1079,13:09:12.233562
8.063268,235,1098,13:09:12.233562
8.065128,706,1160,13:09:12.233562
8.066985,462,1271,13:09:12.233562
8.068845,401,1305,13:09:12.233562
8.070704,421,1359,13:09:12.233562
8.072561,824,1150,13:09:12.233562
8.07442,622,1540,13:09:12.233562
8.076277,501,1215,13:09:12.233562
8.078143,233,1232,13:09:12.233562
8.080004,248,1136,13:09:12.233562
8.081866,316,1232,13:09:12.233562
8.083754,429,1246,13:09:12.233562
8.085623,469,1335,13:09:12.233562
8.087481,398,981,13:09:12.233562
8.089357,460,1471,13:09:12.233562
8.091214,571,1141,13:09:12.233562
8.09307,604,896,13:09:12.233562
8.094927,397,1069,13:09:12.233562
8.096791,413,1343,13:09:12.233562
8.098647,359,1023,13:09:12.233562
8.100504,429,1473,13:09:12.233562
8.102362,732,1182,13:09:12.233562
8.104219,655,1218,13:09:12.233562
8.106083,617,1006,13:09:12.283162
8.107944,399,1185,13:09:12.283162
8.10981,628,1322,13:09:12.283162
8.111718,446,1014,13:09:12.283162
8.113574,436,1143,13:09:12.283162
8.115439,692,1404,13:09:12.284161
8.117297,657,1045,13:09:12.284161
8.119154,359,1390,13:09:12.284161
8.121012,429,1196,13:09:12.284161
8.122874,470,1211,13:09:12.284161
8.124735,390,1189,13:09:12.284161
8.126591,444,1268,13:09:12.284161
8.128449,283,1299,13:09:12.284161
8.130306,117,976,13:09:12.284161
8.132168,311,1301,13:09:12.284161
8.134029,560,1373,13:09:12.284161
8.135899,571,1420,13:09:12.284161
8.137768,163,1244,13:09:12.284161
8.139624,489,1591,13:09:12.284161
8.141483,652,1454,13:09:12.284161
8.143341,498,1290,13:09:12.284161
8.145197,582,1224,13:09:12.284161
8.147056,608,1287,13:09:12.284161
8.148912,683,1375,13:09:12.284161
8.150769,465,1385,13:09:12.284161
8.152627,573,1234,13:09:12.284161
8.154483,616,1198,13:09:12.333886
8.156352,461,1370,13:09:12.333886
8.158212,709,1375,13:09:12.333886
8.160094,476,1204,13:09:12.333886
8.161969,386,1033,13:09:12.334887
8.163825,306,1237,13:09:12.334887
8.165684,620,1523,13:09:12.334887
8.16754,655,1487,13:09:12.334887
8.169402,403,1201,13:09:12.334887
8.171259,576,1378,13:09:12.334887
8.173118,571,1468,13:09:12.334887
8.174978,475,1213,13:09:12.334887
8.176834,234,1064,13:09:12.334887
8.178692,434,1488,13:09:12.334887
8.180549,411,1002,13:09:12.334887
8.182411,201,1440,13:09:12.334887
8.184278,359,1254,13:09:12.334887
8.186134,-7,1482,13:09:12.334887
8.187994,461,1089,13:09:12.334887
8.189851,692,1219,13:09:12.334887
8.191711,520,1397,13:09:12.334887
8.193595,487,1296,13:09:12.334887
8.195452,177,1109,13:09:12.334887
8.19731,450,1476,13:09:12.334887
8.199167,301,1139,13:09:12.334887
8.201029,511,1377,13:09:12.334887
8.202885,479,1372,13:09:12.334887
8.204742,775,1287,13:09:12.391837
8.206604,484,1216,13:09:12.391837
8.208465,582,1576,13:09:12.391837
8.210379,586,1394,13:09:12.391837
8.212239,617,1446,13:09:12.391837
8.214096,354,1345,13:09:12.391837
8.215952,481,1305,13:09:12.391837
8.217808,446,1324,13:09:12.391837
8.219667,306,1148,13:09:12.391837
8.221527,544,1281,13:09:12.391837
8.223388,465,1427,13:09:12.391837
8.22525,604,1247,13:09:12.391837
8.227106,571,1325,13:09:12.391837
8.228965,464,1308,13:09:12.391837
8.230823,574,1322,13:09:12.394843
8.232679,143,1279,13:09:12.396862
8.234538,173,1353,13:09:12.396862
8.236397,160,1355,13:09:12.396862
8.238261,457,1261,13:09:12.396862
8.240117,373,1405,13:09:12.396862
8.241979,316,1277,13:09:12.396862
8.243836,405,1542,13:09:12.396862
8.245692,507,1331,13:09:12.396862
8.247551,581,1379,13:09:12.396862
8.249407,609,1259,13:09:12.396862
8.251265,278,1597,13:09:12.396862
8.253122,653,1257,13:09:12.396862
8.254978,761,1586,13:09:12.437552
8.256855,809,1382,13:09:12.437552
8.258715,590,1226,13:09:12.437552
8.260613,585,1196,13:09:12.437552
8.262474,280,1280,13:09:12.437552
8.26433,270,1286,13:09:12.437552
8.266188,312,1319,13:09:12.437552
